date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2016-04-04,16127.45,16147.15,15659.75,15695.0,16236.9,16278.5,16046.5,16190.6,72459000,15931.785,15605.975,15035.424,15432.408960700948,16401.946370012018,19229.05,13407.25,16174.9,0.09706396948359064,83020928.0,103349480.32,72524510.08,68.02581845850678,337.63303210170125,64.64935576291515,272.9836763387861,16171.866666666667,90.62211528605668,89.38805144789187,29.517147576681065,30.533202081457116,14.449693144303032,845126401.4414324
2016-04-05,15750.15,15768.55,15578.55,15636.95,16127.45,16147.15,15659.75,15695.0,125878000,15935.8,15631.8375,15050.614000000001,15442.706648516598,16394.912077773093,19229.05,13407.25,16190.6,-3.061035415611535,87543070.85714285,104014000.32,72869400.08,54.23483419331749,301.14680293824676,22.53050127956851,278.61630165867825,15833.966666666667,76.62215825721066,86.57458603242522,28.20923442159897,26.870827533756497,21.455233513249834,737456031.7245669
2016-04-06,15668.95,15726.6,15458.05,15530.75,15750.15,15768.55,15578.55,15636.95,71127000,15906.885,15646.725,15061.329,15450.32403484928,16387.37016655147,19229.05,13407.25,15695.0,-0.3698630136986236,87213570.85714285,103240900.32,72968885.08,52.882484679525355,264.4980843294088,-11.294573863415565,275.7926581928244,15661.35,59.98913486350685,75.74446946892475,26.68272810869915,25.68339407209932,22.395676978502326,710053419.0929891
2016-04-07,15519.3,15642.7,15483.05,15568.35,15668.95,15726.6,15458.05,15530.75,70929000,15866.36,15665.9375,15061.993,15453.477994266956,16378.846582804692,19229.05,13407.25,15636.95,-0.6791605779899568,86534428.0,102907200.32,73085820.08,50.40619458670745,224.29868274892942,-41.19518035511601,265.49386310404543,15571.8,36.93504217147955,57.848778430732374,24.814496197747754,24.064699453690423,23.81215795730571,677527236.4454372
2016-04-08,15623.35,15853.85,15440.25,15818.5,15519.3,15642.7,15483.05,15568.35,53834000,15834.420000000002,15680.402500000002,15062.136999999999,15457.982778805506,16370.78194018972,19229.05,13407.25,15530.75,0.2421003493070284,82967356.57142857,102659900.32,73104405.08,51.276115131707506,193.2467449551168,-57.79769451914291,251.04443947425972,15564.7,25.86336893011688,40.92918198836778,23.07970942329289,23.131354835268112,22.888608110974054,681219577.8171881
2016-04-11,15809.1,15958.8,15794.15,15880.2,15623.35,15853.85,15440.25,15818.5,72004000,15855.779999999999,15712.295000000002,15067.815,15472.12070904843,16365.286597501266,19229.05,13407.25,15568.35,1.6067855617326154,82983142.28571428,102727180.32,73197140.08,56.715857347626,186.67104731090512,-51.498713730683704,238.16976104158883,15704.2,26.9862640394128,29.928225047003096,22.23032584594459,25.857557631328394,20.65371825374858,740915350.544461
2016-04-12,16087.95,16349.7,16080.55,16278.55,15809.1,15958.8,15794.15,15880.2,66751000,15877.175,15747.894999999999,15077.79,15488.12381849751,16360.459865187822,19229.05,13407.25,15818.5,0.3900496254385821,82494285.14285715,102348680.32,73304345.08,57.9625018118614,184.31377938668265,-43.08478532392493,227.3985647106076,15877.716666666665,36.894724720949675,29.91478589682647,21.785788955669748,27.379666271878094,19.823883964033435,743935666.0622277
2016-04-13,16328.7,16330.55,16011.9,16222.7,16087.95,16349.7,16080.55,16278.55,84613000,15891.545000000002,15797.9325,15092.913,15519.120923654471,16359.644841653617,19229.05,13407.25,15880.2,2.5084696666288764,84351928.0,101298380.32,73420315.08,64.97612363926982,212.14368309976453,-12.203905288674463,224.347588388439,16236.266666666668,63.09743908327332,42.32614261454528,22.445288819807452,33.516915815413036,17.646610529403176,783813648.7856154
2016-04-18,16299.5,16386.35,16160.55,16349.7,16328.7,16330.55,16011.9,16222.7,63260000,15899.65,15842.727499999999,15111.078000000001,15546.712259981749,16358.282206413283,19229.05,13407.25,16278.55,-0.34308952578698815,84293428.0,100525300.32,73428310.08,63.37951873140794,227.07487622995905,2.1818302732160078,224.89304595674304,16188.383333333331,76.81056359592564,58.93424246671623,22.751681712578446,31.026244352397672,17.93622999140722,804251800.3625816
2016-04-20,16526.55,16769.55,16526.55,16637.15,16299.5,16386.35,16160.55,16349.7,85635000,15917.13,15887.127499999999,15136.712,15578.201975276583,16358.196811324595,19229.05,13407.25,16222.7,0.7828536556800048,84443928.0,99890940.32,73605600.08,65.45804628565956,246.31641071965714,17.138691810331267,229.17771890932588,16298.866666666667,91.44610284074678,77.11803517331526,23.18180507232657,30.68739701678225,16.973680398019223,862087661.744337
2016-04-21,16641.05,16755.85,16549.1,16703.4,16526.55,16769.55,16526.55,16637.15,149128992,15961.784999999998,15946.785,15172.774000000001,15619.729348795148,16360.972464943257,19229.05,13407.25,16349.7,1.7581362349156304,90129070.28571428,101180740.16,73933370.04,69.65608659503397,281.5151467361502,41.86994226145944,239.64520447469076,16644.416666666668,90.73386296132635,86.33017646599961,24.449482705264483,36.565966997638995,15.326675753882604,848709011.4332285
2016-04-22,16746.95,16767.9,16605.0,16678.65,16641.05,16755.85,16549.1,16703.4,117887000,16062.625,15999.2125,15209.459,15662.226237077693,16364.379704098052,19229.05,13407.25,16637.15,0.39820522144717874,91847784.57142857,101716200.16,74263295.04,70.54461767499934,311.16925447857284,57.219240003105654,253.95001447546719,16669.45,93.72992319841744,91.96996300016353,25.62661193584969,34.776433280485456,14.576590215731146,906782970.0789392
2016-04-25,16647.75,17029.85,16572.0,17002.55,16746.95,16767.9,16605.0,16678.65,80059000,16166.795000000002,16036.84,15239.791000000001,15702.08599248641,16367.506771718967,19229.05,13407.25,16703.4,-0.14817342576960435,85998785.14285715,101371920.16,74381335.04,69.72322186211275,328.88208243085865,59.94565436431316,268.9364280665455,16683.850000000002,92.74179392662826,92.4018600287907,26.74575955743488,33.68480570569327,13.995412729120353,899116178.1820707
2016-04-26,16869.35,16995.0,16827.35,16872.95,16647.75,17029.85,16572.0,17002.55,104748000,16313.975,16090.1675,15278.906,15753.084581016356,16373.825609811316,19229.05,13407.25,16678.65,1.9420036993401668,87022356.57142857,101682880.16,74619650.04,73.9912604255091,364.8498868671959,76.73076704052028,288.1191198266756,16868.13333333333,95.48936599519554,93.9870277067471,28.315379487472118,36.21845960646829,12.488308545621729,991372661.7465572
2016-04-27,16885.8,17023.35,16692.7,16716.9,16869.35,16995.0,16827.35,16872.95,127304000,16444.435,16139.4275,15318.862999999998,15797.000871956892,16378.792021653991,19229.05,13407.25,17002.55,-0.7622386053856567,90939856.57142857,102135960.16,74963375.04,69.75417132318016,378.5334956208262,72.33150063532048,306.20199498550573,16898.433333333334,93.85799788446631,94.0297192687634,29.77288370822098,34.679504282094825,11.957668945331529,933320822.7963661
2016-04-28,16712.95,16841.3,16527.55,16795.0,16885.8,17023.35,16692.7,16716.9,136492000,16534.275,16195.027500000002,15361.431999999999,15833.075347566426,16382.156280144996,19229.05,13407.25,16872.95,-0.9248530932646548,91697999.42857143,102356140.16,75412860.04,64.93255014680868,372.492066631552,53.03205731683698,319.460009314715,16810.983333333334,89.57494547894665,92.9741031195362,30.38139436388642,31.92264841951251,14.244361715442812,816808295.9552947
2016-04-29,16614.0,16674.15,16519.55,16543.0,16712.95,16841.3,16527.55,16795.0,138730000,16625.754999999997,16251.465000000002,15416.760999999999,15870.797882955978,16386.264177854995,19229.05,13407.25,16716.9,0.467191883662621,96526785.14285715,101588680.0,75918850.04,66.19209351298119,369.74402891481077,40.2272156800766,329.5168132347342,16721.283333333333,85.22269753397099,89.551880299128,30.109095427953147,29.524257073747886,17.128885892338587,914593601.1345782
2016-05-02,16570.75,16719.4,16358.4,16388.7,16614.0,16674.15,16519.55,16543.0,101322000,16652.2,16271.872500000001,15468.190999999999,15897.158750291037,16387.82373827435,19229.05,13407.25,16795.0,-1.5004465614766316,98697713.71428572,100433459.84,76211610.04,58.84744913047204,343.2748366419819,11.006418725798198,332.2684179161837,16578.899999999998,78.30376614661985,84.36713638651251,29.816443497049907,27.566130896911847,16.185476586014044,844008999.5821879
2016-05-03,16320.1,16465.6,16250.5,16274.25,16570.75,16719.4,16358.4,16388.7,90748000,16668.8,16284.225,15507.065,15916.434877730604,16387.832457296496,19229.05,13407.25,16543.0,-0.9327207882487976,101334428.0,98774739.84,76433670.04,54.83531824298389,306.3160696288869,-20.76187862983744,327.07794825872435,16488.833333333332,71.42153162221118,78.31599843426736,28.759987255569744,25.206602957273493,18.621037158947964,768494597.3661214
2016-05-04,16292.4,16398.25,16193.7,16281.0,16320.1,16465.6,16250.5,16274.25,114514000,16661.255,16289.1925,15549.221000000001,15930.466843309796,16386.702283592054,19229.05,13407.25,16388.7,-0.6983470317962981,104370856.57142857,98615419.84,76697810.04,52.00319572148708,264.7390747368172,-49.871098817525706,314.6101735543429,16330.116666666667,55.96374139006141,68.56301305296417,27.293043103440695,23.89422149487474,20.26325421544983,679268440.2299058
2016-05-05,16264.45,16346.25,16186.25,16296.6,16292.4,16398.25,16193.7,16281.0,90435000,16625.640000000003,16293.7125,15592.444000000001,15944.213241611373,16385.650519576215,19229.05,13407.25,16274.25,0.041476565740361515,106062570.85714285,97765939.84,76949190.04,52.160128740916946,229.68599811497552,-67.93934035149391,297.62533846646943,16290.98333333333,41.65130302023248,56.34552534416838,25.680095630240025,22.684676275064895,20.643164402751854,666027040.8165591
2016-05-06,16357.0,16712.9,16357.0,16686.1,16264.45,16346.25,16186.25,16296.6,74991000,16584.96,16323.792500000001,15632.413,15958.032330175634,16384.76444475456,19229.05,13407.25,16281.0,0.09581721024507495,105375285.14285715,97086019.84,77087315.04,52.54629792700481,200.8497016378642,-77.42050946288418,278.2702111007484,16276.366666666667,31.08531007102357,42.90011816043917,24.148240535885474,21.756924259972443,19.989335718030155,694476751.4415594
2016-05-09,16710.05,16812.2,16613.9,16784.95,16357.0,16712.9,16357.0,16686.1,75763000,16585.704999999998,16376.25,15679.251,15986.584003502081,16387.762808488347,19229.05,13407.25,16296.6,2.39006909416688,106268356.57142857,96614779.84,77244860.04,61.00916784969201,207.03950124539188,-56.984567884285184,264.02406912967706,16585.333333333332,38.28671574012919,37.007776277128436,24.057608395991966,28.575206515612667,17.934149335430604,758829532.8408277
2016-05-10,16544.25,16861.95,16518.75,16754.45,16710.05,16812.2,16613.9,16784.95,82060000,16563.945,16438.96,15727.254,16017.892473952981,16391.714919846672,19229.05,13407.25,16686.1,0.5924092508135637,106012999.42857143,96890639.84,77445805.04,62.82132305989057,217.4151049123102,-37.2871713738935,254.7022762862037,16737.016666666666,53.13143933534726,40.83448838216669,24.269452549201702,29.652364246242087,17.035660244559676,818336481.9078962
2016-05-11,16881.25,16962.0,16779.5,16923.7,16544.25,16861.95,16518.75,16754.45,110386000,16552.095,16498.265,15782.176000000001,16046.77708281757,16395.324224126805,19229.05,13407.25,16784.95,-0.18171040128209803,103245642.85714285,97469739.84,77801125.04,61.86590790080217,220.63342567798827,-27.255080486572353,247.88850616456062,16711.716666666664,66.26017981872984,52.55944496473544,23.98949737150934,27.119974470739386,17.948503185243695,859570413.1433287
2016-05-12,16891.7,16891.7,16594.55,16716.9,16881.25,16962.0,16779.5,16923.7,86111000,16572.775,16553.525,15844.768999999998,16081.166216824724,16400.581694533503,19229.05,13407.25,16754.45,1.010179385178267,100975928.57142857,97349419.84,77932910.04,65.04301958427078,234.14198552941525,-10.99721650811631,245.13920203753156,16888.399999999998,75.24695748379987,64.87952554595901,24.04899626659969,28.2309463171204,17.00280626778625,909538385.1981239
2016-05-13,16744.15,16780.05,16431.65,16737.55,16891.7,16891.7,16594.55,16716.9,89058000,16564.965000000004,16595.36,15907.993,16106.096953419832,16403.729140359043,19229.05,13407.25,16923.7,-1.2219550098382714,101618714.28571428,96974819.84,78189200.04,58.616904606471195,225.56046421039719,-15.662990261707535,241.22345447210472,16734.383333333335,72.55808440018997,71.35507390090658,23.207803677684225,25.90026079121219,20.23803117606201,893818741.5837886
2016-05-16,16818.4,16903.35,16738.7,16762.75,16744.15,16780.05,16431.65,16737.55,126894000,16584.420000000002,16618.309999999998,15966.915,16130.859817991604,16407.050740952487,19229.05,13407.25,16716.9,0.12352768754970711,103200571.42857143,97465819.84,78536925.04,59.05195064649781,217.91385389822244,-18.647680459105857,236.5615343573283,16649.75,72.05945909694464,73.28816699364484,21.728475680376764,23.672486955113957,22.518988030272173,989754102.0889562
2016-05-17,16671.7,16759.05,16556.6,16728.95,16818.4,16903.35,16738.7,16762.75,99004000,16621.825,16645.3125,16023.242000000002,16155.639825129188,16410.590037062415,19229.05,13407.25,16737.55,0.15055966972465917,101179142.85714285,94196639.68,78831485.04,59.60997295305818,211.44982754084413,-20.089365453187355,231.53919299403148,16801.600000000002,65.87668947358434,70.164744323573,20.81632963020368,25.81282316624751,21.568224696804826,919672618.9428861
2016-05-18,16725.45,16726.15,16535.75,16565.25,16671.7,16759.05,16556.6,16728.95,130870000,16667.295000000002,16664.275,16069.563,16178.122577084907,16413.757797887665,19229.05,13407.25,16762.75,-0.20163755946965845,100777571.42857143,94827659.68,79259580.04,58.45924571736895,201.27943848545328,-24.20780360686257,225.48724209231585,16681.53333333333,68.22837962227054,68.72150939759986,19.431628578781993,24.431614730562973,25.140754869074865,1011627459.6442982
2016-05-19,16600.8,16623.2,16455.4,16481.45,16725.45,16726.15,16535.75,16565.25,87516000,16695.72,16660.68,16099.018999999998,16193.304044650205,16415.26518298331,19229.05,13407.25,16728.95,-0.9785431841209391,97119428.57142857,93053259.68,79490700.04,53.111634821390524,177.95871271857322,-38.022823498994114,215.98153621756734,16609.05,62.56092144460965,65.55533018015485,18.227649142313506,23.17979505308744,24.40555389305252,951230388.2157266
2016-05-20,16560.15,16604.15,16368.0,16407.55,16600.8,16623.2,16455.4,16481.45,73956000,16714.204999999998,16649.5825,16125.093,16204.603886036472,16415.92373837651,19229.05,13407.25,16565.25,-0.5058782692684893,95164714.28571428,92408839.68,79561230.04,50.561816246183646,150.9745690240852,-52.00557375478573,202.98014277887094,16520.016666666666,52.289182511548084,61.02616119280944,17.429825397471756,22.11971503531818,25.479309760375866,900236888.811672
2016-05-23,16422.35,16501.05,16368.6,16456.65,16560.15,16604.15,16368.0,16407.55,69310000,16686.350000000002,16636.0275,16146.46,16212.562557172296,16415.840417596646,19229.05,13407.25,16481.45,-0.4483828789335953,93633428.57142857,91167859.68,79666090.04,48.357040475099566,122.21748129735715,-64.61012918521104,186.8276104825682,16459.899999999998,38.47889139542384,51.10966511719388,17.028475110871472,20.68592771307272,26.226746822048597,854142730.4377565
2016-05-24,16600.65,17025.85,16599.05,16997.45,16422.35,16501.05,16368.6,16456.65,60213000,16653.52,16608.732500000002,16172.663,16222.134613753775,16416.246483093197,19229.05,13407.25,16407.55,0.29925247827982115,89754785.71428572,90503939.68,79503285.04,49.9195815681746,102.21101676733088,-67.69327497218984,169.90429173952072,16442.100000000002,33.81243957460534,41.526837827192445,16.655792701885492,19.906546682887143,25.23860506499959,873986425.7944957
2016-05-25,17037.6,17424.05,16971.35,17359.3,16600.65,17025.85,16599.05,16997.45,86513000,16677.82,16614.9575,16207.030999999999,16252.53913870461,16422.02960266441,19229.05,13407.25,16456.65,3.286209526240147,89474642.85714285,90170879.68,79662930.04,63.14605765984717,128.512379123953,-33.1135300924542,161.6259092164072,16874.116666666665,53.3337529941135,41.87502798804758,16.719704669906697,30.64060201880629,21.491181874952076,948985980.621114
2016-05-26,17348.35,17543.3,17327.65,17511.8,17037.6,17424.05,16971.35,17359.3,134390000,16721.38,16647.0775,16250.604000000001,16295.941525422077,16431.35567626974,19229.05,13407.25,16997.45,2.1288487390755506,93717428.57142857,91434039.68,79802540.04,69.03826554982808,176.51985813128704,11.915159131903863,164.60469899938317,17251.566666666666,75.13529850198218,54.093830356900355,17.819498587015378,37.10781125877514,19.06643119810905,1044932187.8223522
2016-05-27,17580.85,17666.05,17484.8,17520.65,17348.35,17543.3,17327.65,17511.8,163232992,16800.87,16682.9175,16297.476,16343.622249915328,16442.106366058102,19229.05,13407.25,17359.3,0.8784916442483359,99965285.14285715,93159199.52,80031665.0,71.13296733581905,224.28617520961052,47.74518096818187,176.54099424142865,17460.916666666668,95.95637944787455,74.80847698132344,19.102114748057637,38.103055373491756,18.023241378520886,1160478286.727061
2016-05-30,17615.1,17648.25,17462.2,17620.9,17580.85,17666.05,17484.8,17520.65,96748000,16879.18,16731.8,16342.333,16389.78020089904,16452.83814351026,19229.05,13407.25,17511.8,0.05053735195696962,101014428.0,93842799.52,80044900.0,71.25450888422397,259.8599430036302,66.6551590097612,193.20478399386897,17557.166666666668,93.35009465267986,88.14725753417888,20.551785845508842,39.50076231296425,17.172792732776447,1102002461.0718908
2016-05-31,17670.85,17670.85,17392.85,17423.45,17615.1,17648.25,17462.2,17620.9,115964000,16964.995000000003,16793.41,16388.215,16438.059408706922,16464.460649544984,19229.05,13407.25,17520.65,0.5721819681347329,101412856.57142857,94647279.52,80104055.0,72.65882718371957,292.766912722549,79.649702982944,213.11720973960502,17577.116666666665,94.21337378618762,94.50661596224738,21.787818907287598,37.542483454311586,16.92364891981885,1183872234.7886376
2016-06-01,17405.15,17596.4,17350.45,17567.8,17670.85,17670.85,17392.85,17423.45,99165000,17034.445,16850.870000000003,16427.45,16476.702176992923,16474.00283213658,19229.05,13407.25,17620.9,-1.120544353580133,102345285.14285715,95021839.52,80264790.0,65.83667858033864,299.46135438013516,69.0753157124241,230.38603866771106,17495.716666666664,88.77704964321767,92.11350602736174,22.58846181377549,34.768790126806365,17.516355084738766,1106537803.1339629
2016-06-02,17657.2,17762.05,17649.05,17680.8,17405.15,17596.4,17350.45,17567.8,78335000,17134.7,16915.21,16469.926,16519.49032691477,16484.88638604567,19229.05,13407.25,17423.45,0.8284811561430017,101579356.57142857,94513079.52,80358875.0,68.18828283755374,312.8087220106645,65.93814667436271,246.87057533630178,17504.883333333335,89.87432786763645,90.95491709901393,23.11643364658334,32.482301963720325,17.498133644910723,1166654620.57653
2016-06-03,17710.45,17754.15,17636.9,17671.4,17657.2,17762.05,17649.05,17680.8,89366000,17254.635000000002,16984.420000000002,16510.445,16565.031882722033,16496.786023995464,19229.05,13407.25,17567.8,0.6432222589054959,98898785.14285715,94864739.52,80597435.0,69.93305905932047,328.71553457577465,65.47596739157825,263.2395671841964,17697.3,89.09097869532167,89.24745206872528,24.042421331679336,35.27889484875849,16.571233197476943,1127507567.4791849
2016-06-06,17796.55,18000.95,17713.35,17948.15,17710.45,17754.15,17636.9,17671.4,81251000,17381.019999999997,17033.685,16545.351000000002,16608.418867713324,16508.47372524924,19229.05,13407.25,17680.8,-0.05316501515767458,97630713.71428572,95017859.52,80788085.0,69.59112640232613,336.68223348489846,58.75413304056167,277.9281004443368,17687.483333333334,93.25314635898023,90.73948430731281,24.835834608531986,34.104564256006,16.364561852864693,1094071654.8992276
2016-06-07,17976.25,17995.8,17855.2,17946.8,17796.55,18000.95,17713.35,17948.15,167579008,17530.170000000002,17091.845,16585.593999999997,16660.957343489274,16522.79886231144,19229.05,13407.25,17671.4,1.5660898400805756,100252785.71428572,97197319.68,81243915.04,73.67254707060609,361.16403766173244,66.5887497739165,294.57528788781593,17887.483333333334,94.8118699971198,92.38533168380725,26.175044753448024,37.83777776741721,14.866664379652219,1200119566.7768345
2016-06-08,17955.8,17986.15,17801.55,17887.7,17976.25,17995.8,17855.2,17946.8,123361000,17625.105,17151.4625,16626.775,16711.38254570538,16536.96802786058,19229.05,13407.25,17948.15,-0.007521666578458319,102813142.85714285,98382959.68,81519110.04,73.62063821834944,376.1214165733618,65.23690294843664,310.88451362492515,17932.600000000002,95.6492891619251,94.57143517267507,27.41859703087006,36.31070046796367,14.266667576660499,1237496370.4752688
2016-06-09,17830.2,18051.5,17815.25,17828.6,17955.8,17986.15,17801.55,17887.7,107528000,17677.945,17199.6625,16672.430999999997,16757.512641952228,16550.40814698635,19229.05,13407.25,17946.8,-0.32930661733567845,105211142.85714285,98862959.68,81774270.04,71.25372829400267,378.8393468708091,54.36386659670711,324.475480274102,17891.8,95.50506751584561,95.32207555829685,28.247700164227272,34.350504129306216,15.065423861537193,1230331720.4211004
2016-06-10,17620.55,17666.55,17527.55,17593.95,17830.2,18051.5,17815.25,17828.6,94175000,17709.625,17255.2475,16715.678,16799.516067758024,16563.126473882006,19229.05,13407.25,17887.7,-0.33039462871136127,106987214.28571428,99355719.68,81902785.04,68.86925628292806,371.93699201130585,37.96920938976308,333.96778262154277,17898.45,92.167873569991,94.44074341592058,29.191718961961445,33.88727898704995,14.022136511792233,1146799990.2623692
2016-06-13,17698.95,17719.85,17575.95,17672.4,17620.55,17666.55,17527.55,17593.95,72872000,17716.954999999998,17298.0675,16744.86,16830.67033961065,16573.383424390642,19229.05,13407.25,17828.6,-1.3161437241286378,107891428.57142857,98936659.68,81653705.04,60.24844324723532,343.5720474118534,7.68341183224851,335.8886355796049,17596.016666666666,82.77258670254159,90.14850926279276,28.458089976456016,30.946356311994517,21.098915605968255,1143549584.506975
2016-06-14,17746.05,17943.65,17659.6,17917.9,17698.95,17719.85,17575.95,17672.4,94797000,17722.105,17343.55,16775.475,16863.67934590043,16584.318912705166,19229.05,13407.25,17593.95,0.445891911708296,108483142.85714285,97593699.84,81719160.04,61.96275181753529,323.69156890901286,-9.757653336473652,333.4492222454865,17656.06666666667,73.38536132601818,82.77527386618361,27.955317311290813,31.206925064559883,20.196652604499448,1175829313.4854326
2016-06-15,17827.6,17827.6,17545.8,17671.3,17746.05,17943.65,17659.6,17917.9,119253000,17771.55,17402.9975,16810.335000000003,16905.021332335706,16597.58837626034,19229.05,13407.25,17672.4,1.3891718159389832,107401928.57142857,98170399.84,82043585.04,66.78948893255318,324.01094821409424,-7.550619225113849,331.5615674392081,17840.383333333335,71.64807170972271,75.93533991276085,28.17489256619041,35.171962734427616,18.513653701401577,1273461016.1786206
2016-06-16,17772.3,17843.15,17590.75,17696.05,17827.6,17827.6,17545.8,17671.3,132625000,17781.9,17458.3,16839.949,16935.071476165678,16608.272074008994,19229.05,13407.25,17917.9,-1.3762773539309991,105215643.42857143,99373719.84,82322985.04,58.72798753284621,300.8969468352916,-24.531696483133203,325.4286433184248,17681.566666666666,64.07107460294914,69.70150254623003,27.79133894345759,31.472144916024305,19.783273940942028,1258965451.9486723
2016-06-17,17425.8,17779.0,17425.8,17718.6,17772.3,17843.15,17590.75,17696.05,91953000,17783.425,17519.030000000002,16879.97,16964.913771218005,16619.09573496413,19229.05,13407.25,17671.3,0.14005760753312835,104873143.42857143,98695219.84,82349685.04,59.259484931361264,281.33302043497315,-35.27649830676131,316.60951874173446,17709.983333333334,58.86922780947634,64.86279137404942,27.48564428214204,29.665967456760846,18.371567754155254,1243737102.5033464
2016-06-20,17761.65,17763.3,17585.65,17619.1,17425.8,17779.0,17425.8,17718.6,110665000,17788.145,17584.5825,16921.603,16994.47009391534,16630.036075909757,19229.05,13407.25,17696.05,0.12742956761537805,104494643.42857143,99485979.84,82211470.04,59.76784891811309,264.59794396253346,-41.609259823360844,306.2072037858943,17641.133333333335,49.19287735064057,57.3777265876887,26.366742594662888,26.78550619414031,21.122312991660685,1316552917.9053829
2016-06-21,17610.1,17755.25,17518.15,17626.05,17761.65,17763.3,17585.65,17619.1,73725000,17755.239999999998,17642.704999999998,16963.37,17018.965384350035,16639.877507990255,19229.05,13407.25,17718.6,-0.5615567821385392,102677500.57142857,99541899.84,81964200.04,56.42235177191096,240.53373368968096,-52.53877607697069,293.07250976665165,17656.016666666666,46.71088605187439,51.59099707066378,25.32776245628939,25.447149531785623,20.0669217620966,1270591512.0511746
2016-06-22,17630.8,17907.5,17611.0,17892.45,17610.1,17755.25,17518.15,17626.05,68942000,17723.165,17674.135000000002,17004.524,17042.772624179444,16649.69016960229,19229.05,13407.25,17619.1,0.03944582867456692,102006572.0,99844059.84,81889130.04,56.60506855983553,219.493298476591,-58.863369032048524,278.35666750863953,17633.149999999998,40.94644371790969,45.616735706808235,24.01962584116093,23.74208108918178,20.629897161639022,1264398072.152397
2016-06-23,17213.85,17459.2,16946.35,17426.05,17630.8,17907.5,17611.0,17892.45,71430000,17723.64,17700.7925,17046.003,17076.093305584174,16662.055939058984,19229.05,13407.25,17626.05,1.5113993208915266,100725429.14285715,99832579.84,81668920.04,63.007720032182746,221.7585609338421,-45.278485259837964,267.03704619368006,17803.649999999998,48.30190500454483,45.31974492477632,23.432925660051495,26.02704322908972,18.92241179166596,1328576662.3716216
2016-06-24,17346.3,17611.2,17346.3,17514.95,17213.85,17459.2,16946.35,17426.05,164608000,17683.385000000002,17696.505,17076.92,17089.81709752205,16669.657870013623,19229.05,13407.25,17892.45,-2.606686060321539,106679500.57142857,101789719.84,82109025.04,49.29477467224287,183.80047811905024,-66.58925445970388,250.38973257875412,17277.2,49.996832575249606,46.41506043256806,23.17562892427246,20.26368740218784,30.28859492789626,1471904540.6986158
2016-06-27,17497.0,17626.7,17481.5,17561.55,17346.3,17611.2,17346.3,17514.95,89948000,17675.485,17696.219999999998,17101.648,17106.488976050598,16678.06873697866,19229.05,13407.25,17426.05,0.5101557725359473,101134428.57142857,101896419.84,82212840.04,51.46315962486015,159.05838499499077,-73.06507806701069,232.12346306200146,17490.816666666666,56.47879059583641,51.592509391876966,22.333714234887033,22.586830605278536,28.39281200760374,1496488290.0379896
2016-06-28,17643.65,17728.95,17580.5,17689.9,17497.0,17626.7,17481.5,17561.55,73838000,17664.4,17693.252500000002,17128.425,17124.334506401556,16686.859595317183,19229.05,13407.25,17514.95,0.26605842437459337,97597071.42857143,102107979.84,82168005.04,52.60726050672936,141.5783019491355,-72.43612889029276,214.01443083942826,17556.583333333332,50.17418449984175,52.21660255697594,21.490854247320758,22.16240332200075,27.381161087489442,1504065329.982894
2016-06-29,17825.3,17975.05,17795.9,17935.4,17643.65,17728.95,17580.5,17689.9,60630000,17641.6,17706.575,17155.229000000003,17146.5135453662,16696.840096856315,19229.05,13407.25,17561.55,0.7308580392960895,94247214.28571428,101607879.84,82009840.04,55.704315225221634,136.5083986858699,-62.004825722846704,198.5132244087166,17666.45,58.13238021987981,54.92845177185268,20.299860488588404,23.811158478462897,26.221187371718177,1532797701.15164
2016-06-30,18019.7,18074.95,17955.3,17985.65,17825.3,17975.05,17795.9,17935.4,118532000,17668.010000000002,17724.955,17181.194,17177.45026907733,16709.164075992074,19229.05,13407.25,17689.9,1.3877975567979428,95987000.0,100995940.0,82264405.04,60.95955068429701,150.56464657150718,-38.35886226976754,188.92350884127472,17902.116666666665,73.03091064605665,60.4458251219261,19.390827528640195,28.317621041906367,24.330377984182032,1598862005.9241815
2016-07-01,18091.75,18146.35,18054.8,18097.65,18019.7,18074.95,17955.3,17985.65,69395000,17696.97,17740.1975,17206.839,17209.144376172335,16721.865428469766,19229.05,13407.25,17935.4,0.2801721734670082,95738642.85714285,100026100.0,82169955.04,61.954505248115005,163.87008697681813,-20.042737491565276,183.9128244683834,18005.3,85.17120747998483,72.11149944864046,18.87112279713152,29.901858837864676,23.439565882751122,1564671991.298191
2016-07-04,18122.4,18124.1,17989.6,18004.25,18091.75,18146.35,18054.8,18097.65,88029000,17734.875,17761.510000000002,17235.219,17243.9877339695,16735.55482719146,19229.05,13407.25,17985.65,0.6227186673820606,95255214.28571428,100185500.0,82255175.04,64.1476757530546,181.36158487867942,-2.0409916717632086,183.40257655044263,18099.6,94.72494314683752,84.30902042429302,18.617305274641527,30.532891267393335,22.421507284532616,1559046981.4675057
